timestamp,ax,ay,az,gx,gy,gz
1403636752052804884,9.929233125,-0.367749375,-3.514049583333333,-0.019547687622336492,0.06073745796940267,-0.02024581932313422
1403636752052963117,7.820803375,-0.10623870833333333,-2.280046125,-0.004886921905584123,0.07819075048934597,-0.05445427266222308
1403636752053049801,10.288810291666666,-0.008172208333333333,-3.514049583333333,0.012566370614359173,0.07190756518216637,0.01884955592153876
1403636752053207008,8.229413791666666,0.367749375,-2.5252123749999997,-0.00767944870877505,0.05166174585903216,-0.032114058236695664
1403636752053294482,9.259112041666667,0.196133,-4.486542375,-0.0013962634015954637,0.07330382858376185,0.01117010721276371
1403636752102812845,8.940395916666665,-0.11441091666666667,-3.6039438749999997,-0.023038346126325153,0.041189770347066175,0.010471975511965976
1403636752102906639,8.613507583333332,0.29419949999999995,-1.8060580416666667,-0.0013962634015954637,0.10053096491487339,-0.023736477827122883
1403636752102944037,10.893553708333332,-0.9479761666666666,-4.004382083333333,-0.01117010721276371,0.057246799465414,-0.0041887902047863905
1403636752102978627,8.164036124999999,0.53936575,-2.1492907916666666,-0.0020943951023931952,0.14381513036433274,-0.059341194567807204
1403636752103065947,10.713765125,-0.2533384583333333,-3.530394,-0.017453292519943295,0.1117010721276371,-0.0307177948351002
1403636752103100631,7.951558708333333,0.008172208333333333,-2.5905900416666663,-0.016755160819145562,0.11728612573401893,-0.04537856055185257
1403636752103187815,9.422556208333333,-0.17978858333333333,-4.314926,-0.006283185307179587,0.10890854532444616,0.02024581932313422
1403636752103407158,7.387676333333332,-0.08989429166666667,-2.966511625,-0.0013962634015954637,0.09285151620609833,0.03630284844148206
1403636752103555985,9.896544291666666,0.0,-3.4404997083333333,0.020943951023931952,0.0942477796076938,0.06213372137099814
1403636752103642925,10.231604833333332,-0.17978858333333333,-2.6641399166666666,0.02234021442552742,0.114493598930828,0.09564404300928926
1403636752151909735,8.433719,0.024516625,-3.0318892916666664,0.027925268031909273,0.15079644737231007,0.021642082724729686
1403636752152017303,11.13054775,0.196133,-3.0400614999999998,0.012566370614359173,0.17174039839624203,0.07190756518216637
1403636752152106634,8.392857958333332,-0.5720545833333333,-3.4568441249999995,0.024434609527920613,0.15079644737231007,-0.006283185307179587
1403636752152197337,9.398039583333333,-0.20430520833333332,-3.87362675,0.04258603374866164,0.2555162024919699,0.06632251157578452
1403636752152292543,8.368341333333333,-0.34323275000000003,-2.6641399166666666,0.05305800926062762,0.1605702911834783,-0.0020943951023931952
1403636752152381694,9.724927916666667,-0.08989429166666667,-3.023717083333333,0.07539822368615504,0.2722713633111154,0.05166174585903216
1403636752152466074,8.106830666666665,0.45764366666666667,-2.827584083333333,0.04677482395344803,0.16615534478986016,0.021642082724729686
1403636752152551326,10.174399375,-0.2860272916666666,-3.162644625,0.04677482395344803,0.2841396022246769,0.008377580409572781
1403636752152635972,8.572646541666666,-0.18796079166666665,-3.4568441249999995,0.03700098014227979,0.1556833692778942,0.006981317007977318
1403636752152728754,8.744262916666667,-0.0980665,-2.7948952499999997,0.0614355896702004,0.27715828521669955,-0.024434609527920613
1403636752202238731,10.44408225,-0.18796079166666665,-3.759215833333333,0.07958701389094143,0.20385445663293766,0.02234021442552742
1403636752202321979,7.40402075,-0.024516625,-2.582417833333333,0.08307767239493008,0.26878070480712674,-0.03769911184307752
1403636752202412118,9.888372083333332,0.16344416666666667,-3.5794272499999997,0.08587019919812101,0.28064894372068816,0.019547687622336492
1403636752202499479,8.204897166666667,0.220649625,-2.6151066666666667,0.06492624817418906,0.210835773640915,-0.006981317007977318
1403636752202586389,9.618689208333333,-0.26151066666666667,-3.358777625,0.07609635538695278,0.29391344603584507,0.023038346126325153
1403636752203487460,8.670713041666666,-0.016344416666666667,-2.435318083333333,0.07819075048934597,0.22060961745208327,0.048869219055841226
1403636752203576859,8.548129916666667,-0.5720545833333333,-3.759215833333333,0.09564404300928926,0.28064894372068816,0.006283185307179587
1403636752203663336,9.136528916666666,-0.35140495833333335,-3.514049583333333,0.11519173063162574,0.1982694030265558,0.04258603374866164
1403636752203753754,8.883190458333333,0.07354987499999999,-2.2555295,0.12007865253720987,0.26668630970473356,-0.02024581932313422
1403636752203787991,9.487933875,-0.35140495833333335,-3.759215833333333,0.13264502315156904,0.18360863730980345,0.02722713633111154
1403636752251773121,7.7390812916666665,0.5965712083333333,-3.260711125,0.12356931104119852,0.20874137853852182,-0.02234021442552742
1403636752251851921,10.525804333333332,0.21247741666666667,-4.26589275,0.13124875974997358,0.15638150097869194,0.03769911184307752
1403636752251942677,7.167026708333333,-0.0980665,-3.4241552916666667,0.1165879940332212,0.18919369091618532,0.02583087292951608
1403636752252030485,10.117193916666666,-0.2778550833333333,-4.159654041666666,0.13683381335635544,0.1864011641129944,0.011868238913561441
1403636752252192203,8.948568125,-0.5965712083333333,-2.1002575416666667,0.16336281798666924,0.14590952546672595,0.03700098014227979
1403636752252282504,10.877209291666667,-0.6292600416666666,-3.0318892916666664,0.18919369091618532,0.2234021442552742,-0.0013962634015954637
1403636752252369752,10.942586958333331,-0.24516625,-3.4078108749999996,0.21432643214490363,0.17872171540421936,0.04328416544945937
1403636752252461730,10.166227166666665,0.18796079166666665,-3.751043625,0.1982694030265558,0.2617993877991494,0.0027925268031909274
1403636752252614076,10.452254458333334,0.45764366666666667,-4.870636166666666,0.19477874452256716,0.2234021442552742,0.03769911184307752
1403636752252702080,7.878008833333333,0.48216029166666663,-3.979865458333333,0.1647590813882647,0.25132741228718347,0.02234021442552742
1403636752301772872,9.675894666666666,-0.06537766666666667,-3.9144877916666663,0.1780235837034216,0.24294983187761068,0.02024581932313422
1403636752301857857,8.343824708333333,-0.318716125,-2.9256505833333333,0.18011797880581482,0.22060961745208327,0.032812189937493394
1403636752301951060,9.5124505,-0.318716125,-2.729517583333333,0.1982694030265558,0.2792526803190927,0.00767944870877505
1403636752302038011,10.566665374999998,-0.13075533333333333,-2.5333845833333335,0.2115339053417127,0.22060961745208327,0.04049163864626844
1403636752302200304,10.010955208333332,-0.04903325,-1.8142302499999998,0.20734511513692636,0.2827433388230814,-0.009773843811168246
1403636752302293676,11.253130874999998,-0.08172208333333333,-3.3506054166666663,0.22270401255447644,0.23806290997202653,0.016057029118347832
1403636752302449128,9.242767624999999,-0.032688833333333334,-2.7867230416666664,0.20245819323134223,0.249931148885588,0.003490658503988659
1403636752302536635,11.016136833333332,0.032688833333333334,-4.110620791666666,0.22130774915288098,0.24504422698000386,0.009075712110370514
1403636752302695917,8.809640583333332,-0.24516625,-3.6611493333333334,0.22549653935766736,0.2324778563656447,0.029321531433504733
1403636752302854477,9.716755708333332,-0.20430520833333332,-4.707191999999999,0.2366666465704311,0.26249751949994715,0.009773843811168246
1403636752354207376,8.956740333333332,-0.0980665,-3.6529771249999996,0.25132741228718347,0.21642082724729686,0.032114058236695664
1403636752354766564,9.275456458333332,0.008172208333333333,-3.4323274999999995,0.2506292805863857,0.27715828521669955,0.0027925268031909274
1403636752355621966,9.618689208333333,-0.196133,-3.92266,0.2569124658935653,0.18919369091618532,0.016057029118347832
1403636752355659760,8.662540833333333,0.0,-2.4189736666666666,0.24783675378319478,0.26878070480712674,-0.023736477827122883
1403636752355746782,10.182571583333333,0.220649625,-3.170816833333333,0.2617993877991494,0.2282890661608583,-0.0013962634015954637
1403636752355783662,9.406211791666665,-0.5311935416666667,-2.59876225,0.260403124397554,0.18779742751458986,0.01117010721276371
1403636752355826226,10.811831625,-0.4004382083333333,-3.563082833333333,0.2701769682087222,0.2303834612632515,-0.006981317007977318
1403636752355860876,9.373522958333332,-0.016344416666666667,-3.015544875,0.2778564169174973,0.16336281798666924,0.006283185307179587
1403636752356142940,9.773961166666666,0.08989429166666667,-3.563082833333333,0.278554548618295,0.2408554367752175,-0.023736477827122883
1403636752356187267,10.2969825,-0.35957716666666667,-3.8899711666666663,0.2834414705238791,0.124965574442794,0.0
1403636752404642412,8.785123958333333,0.16344416666666667,-3.268883333333333,0.28623399732707,0.23736477827122882,-0.0307177948351002
1403636752404804461,11.048825666666666,-0.29419949999999995,-3.898143375,0.3043854215478111,0.15498523757709648,0.010471975511965976
1403636752404893634,8.695229666666666,-0.008172208333333333,-2.803067458333333,0.29740410453983374,0.19896753472735357,-0.02652900463031381
1403636752405055228,10.656559666666666,-0.057205458333333334,-4.2168595,0.3127630019573839,0.17034413499464657,-0.010471975511965976
1403636752405218556,8.77695175,0.008172208333333333,-3.260711125,0.3057816849494065,0.15707963267948966,-0.030019663134302467
1403636752405375255,9.618689208333333,0.15527195833333335,-3.9880376666666666,0.30927234345339516,0.18919369091618532,-0.05375614096142535
1403636752405530326,8.768779541666666,-0.2533384583333333,-3.4486719166666666,0.30927234345339516,0.07120943348136866,-0.024434609527920613
1403636752405684210,8.736090708333332,0.44129925,-3.4486719166666666,0.3134611336581816,0.14870205226991687,-0.041189770347066175
1403636752405770575,10.533976541666666,-0.3350605416666666,-2.5170401666666664,0.31066860685499065,0.046076692252650306,0.003490658503988659
1403636752405927259,8.834157208333334,-0.3105439166666667,-2.7131731666666665,0.3127630019573839,0.09704030641088471,-0.032812189937493394
1403636752452888313,11.392058416666666,-0.269682875,-3.6448049166666663,0.335801348083709,0.04956735075663895,0.013962634015954637
1403636752453243464,9.038462416666666,-0.43312704166666666,-2.1738074166666665,0.34068826998929314,0.056548667764616284,-0.033510321638291124
1403636752453413159,11.007964625,-0.23699404166666665,-4.658158749999999,0.3672172746196069,0.06492624817418906,-0.016057029118347832
1403636752453580332,9.218250999999999,0.22882183333333334,-3.7919046666666665,0.3588396942100341,0.016057029118347832,-0.05375614096142535
1403636752453620686,9.700411291666665,0.5311935416666667,-3.571255041666667,0.36163222101322506,0.08656833089891874,-0.03839724354387525
1403636752453830791,10.100849499999999,0.08989429166666667,-3.77556025,0.3239331091701475,-0.014660765716752367,-0.027925268031909273
1403636752453871964,8.302963666666667,0.4985047083333333,-3.3996386666666667,0.3246312408709453,0.04956735075663895,-0.047472955654245766
1403636752453908964,10.354187958333334,-0.6292600416666666,-3.693838166666666,0.3364994797845067,-0.0020943951023931952,-0.0013962634015954637
1403636752454103870,8.605335375,-0.6210878333333334,-2.623278875,0.36023595761162963,0.0,-0.041887902047863905
1403636752454145182,9.994610791666668,-0.16344416666666667,-3.5957716666666664,0.40142572795869574,0.06213372137099814,0.0006981317007977319
1403636752502729459,9.888372083333332,0.08172208333333333,-2.4680069166666665,0.39514254265151627,-0.008377580409572781,-0.05864306286700947
1403636752502820666,9.700411291666665,0.3023717083333333,-2.132946375,0.3965388060531116,0.08237954069413235,-0.03700098014227979
1403636752502976489,10.395049,0.3023717083333333,-4.0615875416666665,0.346273323595675,-0.023038346126325153,-0.08447393579652555
1403636752503138151,10.632043041666666,0.5475379583333333,-4.151481833333333,0.3518583772020568,0.06632251157578452,-0.08726646259971647
1403636752503233328,9.218250999999999,-0.661948875,-4.7807418749999995,0.33300882128051806,-0.02583087292951608,-0.08377580409572781
1403636752503628177,7.134337875,-0.40861041666666664,-2.7458620000000002,0.3762929867299774,0.10332349171806432,-0.10821041362364843
1403636752503797219,9.610517,-0.42495483333333334,-3.0400614999999998,0.38257617203715705,-0.012566370614359173,-0.0635299847725936
1403636752503961091,8.662540833333333,0.35957716666666667,-2.6396232916666666,0.40002946455710037,-0.016755160819145562,-0.11938052083641214
1403636752504003971,9.643205833333333,0.032688833333333334,-2.9093061666666666,0.40491638646268446,0.08377580409572781,-0.0767944870877505
1403636752504038982,9.357178541666666,0.6292600416666666,-2.7376897916666665,0.38117990863556156,-0.011868238913561441,-0.10821041362364843
1403636752552783533,8.433719,0.06537766666666667,-3.5549106249999998,0.3804817769347638,0.05515240436302082,-0.09145525280450287
1403636752553306639,8.311135875,-0.06537766666666667,-4.0615875416666665,0.3609340893124273,-0.028623399732707,-0.07609635538695278
1403636752553508037,8.662540833333333,0.318716125,-1.9940188333333333,0.3818780403363593,0.019547687622336492,-0.08656833089891874
1403636752553549970,9.046634625,-0.8417374583333332,-2.2963905416666663,0.37070793312359557,-0.04956735075663895,-0.07120943348136866
1403636752553585767,8.646196416666667,-0.04903325,-3.563082833333333,0.41119957176986405,0.020943951023931952,-0.09983283321407566
1403636752553615673,8.302963666666667,-0.416782625,-2.9093061666666666,0.403520123061089,-0.10611601852125524,-0.07539822368615504
1403636752553715759,7.89435325,0.3105439166666667,-2.2555295,0.41748275707704363,0.0013962634015954637,-0.11728612573401893
1403636752553750229,9.136528916666666,0.15527195833333335,-3.906315583333333,0.40002946455710037,-0.03560471674068433,-0.06213372137099814
1403636752553860594,8.940395916666665,0.8989429166666666,-3.1463002083333333,0.3846705671395502,-0.08377580409572781,-0.10681415022205297
1403636752553956274,8.834157208333334,-0.392266,-2.655967708333333,0.3832743037379548,-0.041887902047863905,-0.06492624817418906
1403636752603490251,8.327480291666665,-0.04903325,-2.288218333333333,0.3846705671395502,-0.07539822368615504,-0.10192722831646883
1403636752603528044,9.299973083333333,-0.23699404166666665,-3.857282333333333,0.40701078156507764,-0.04049163864626844,-0.08377580409572781
